filename,label,xmin,ymin,xmax,ymax
139,infected,0.6822916666666666,0.5666666666666667,0.9354166666666667,0.8657407407407407
139,infected,0.4166666666666667,0.3194444444444444,0.6291666666666667,0.7092592592592593
139,infected,0.5739583333333333,0.5518518518518518,0.71875,0.8472222222222222
139,infected,0.30416666666666664,0.2833333333333333,0.45208333333333334,0.4101851851851852
139,infected,0.45416666666666666,0.19907407407407407,0.5901041666666667,0.33055555555555555
139,infected,0.5515625,0.25925925925925924,0.7546875,0.362962962962963
139,infected,0.5052083333333334,0.1685185185185185,0.6067708333333334,0.26296296296296295
139,infected,0.4166666666666667,0.001851851851851852,0.6046875,0.18333333333333332
139,infected,0.37083333333333335,0.13240740740740742,0.4635416666666667,0.2722222222222222
139,infected,0.2838541666666667,0.20092592592592592,0.43385416666666665,0.35
140,infected,0.4,0.33240740740740743,0.6135416666666667,0.7027777777777777
140,infected,0.5546875,0.5611111111111111,0.6859375,0.8351851851851851
140,infected,0.6432291666666666,0.5694444444444444,0.878125,0.9055555555555556
140,infected,0.7432291666666667,0.17777777777777778,0.8015625,0.4064814814814815
140,infected,0.5317708333333333,0.2722222222222222,0.7302083333333333,0.37592592592592594
140,infected,0.4401041666666667,0.21388888888888888,0.5880208333333333,0.3388888888888889
140,infected,0.29010416666666666,0.2740740740740741,0.4432291666666667,0.4046296296296296
140,infected,0.24895833333333334,0.20462962962962963,0.4114583333333333,0.3611111111111111
140,infected,0.36875,0.12314814814814815,0.4505208333333333,0.2833333333333333
140,infected,0.48072916666666665,0.17592592592592593,0.5973958333333333,0.2833333333333333
140,infected,0.4041666666666667,0.001851851851851852,0.6015625,0.1962962962962963
141,infected,0.4583333333333333,0.4537037037037037,0.6401041666666667,0.8009259259259259
141,infected,0.5911458333333334,0.47685185185185186,0.8864583333333333,0.8472222222222222
141,infected,0.7411458333333333,0.09814814814814815,0.81875,0.3425925925925926
141,infected,0.43072916666666666,0.1037037037037037,0.66875,0.23796296296296296
141,infected,0.2520833333333333,0.16111111111111112,0.51875,0.5842592592592593
141,infected,0.13958333333333334,0.1037037037037037,0.31979166666666664,0.25
141,infected,0.31875,0.017592592592592594,0.4484375,0.13796296296296295
141,infected,0.42552083333333335,0.06018518518518518,0.5505208333333333,0.14907407407407408
142,infected,0.17024253731343283,0.29985955056179775,0.25699626865671643,0.6411516853932584
142,infected,0.40181902985074625,0.7029494382022472,0.4916044776119403,0.9561095505617978
142,infected,0.2576958955223881,0.44662921348314605,0.35237873134328357,0.6731039325842697
142,infected,0.36240671641791045,0.22963483146067415,0.43796641791044777,0.3999297752808989
142,infected,0.6620802238805971,0.017907303370786515,0.7390391791044776,0.2264747191011236
142,infected,0.730643656716418,0.5294943820224719,0.8260261194029851,0.797752808988764
142,infected,0.574393656716418,0.37956460674157305,0.6394589552238806,0.5754915730337079
143,infected,0.25625,0.22870370370370371,0.509375,0.7166666666666667
143,infected,0.45208333333333334,0.5009259259259259,0.6208333333333333,0.8148148148148148
143,infected,0.5890625,0.5157407407407407,0.8463541666666666,0.8694444444444445
143,infected,0.7046875,0.08703703703703704,0.7802083333333333,0.32685185185185184
143,infected,0.4244791666666667,0.18703703703703703,0.6578125,0.2953703703703704
143,infected,0.39010416666666664,0.07962962962962963,0.5380208333333333,0.18703703703703703
143,infected,0.31979166666666664,0.08888888888888889,0.45625,0.2518518518518518
143,infected,0.13958333333333334,0.18333333333333332,0.3072916666666667,0.3388888888888889
143,infected,0.140625,0.11203703703703703,0.29791666666666666,0.2462962962962963
143,infected,0.2359375,0.007407407407407408,0.32447916666666665,0.1925925925925926
143,infected,0.29791666666666666,0.001851851851851852,0.3880208333333333,0.11944444444444445
144,infected,0.2635416666666667,0.27037037037037037,0.5739583333333333,0.5351851851851852
144,infected,0.20833333333333334,0.06666666666666667,0.42552083333333335,0.2759259259259259
144,infected,0.14166666666666666,0.225,0.19895833333333332,0.41944444444444445
144,infected,0.0296875,0.2324074074074074,0.11145833333333334,0.4703703703703704
144,infected,0.17239583333333333,0.005555555555555556,0.2625,0.0962962962962963
144,infected,0.2869791666666667,0.5712962962962963,0.55625,0.8425925925925926
144,infected,0.46041666666666664,0.45555555555555555,0.8291666666666667,0.7861111111111111
144,infected,0.19010416666666666,0.5351851851851852,0.265625,0.75
144,infected,0.011979166666666667,0.7546296296296297,0.6166666666666667,1.0
145,infected,0.684375,0.75,0.803125,1.0
146,infected,0.628125,0.5407407407407407,0.8322916666666667,0.9657407407407408
147,infected,0.525,0.8546296296296296,0.6635416666666667,0.9824074074074074
147,infected,0.61875,0.7185185185185186,0.684375,0.8731481481481481
147,infected,0.6505208333333333,0.4305555555555556,0.8385416666666666,0.8055555555555556
147,infected,0.7630208333333334,0.8564814814814815,0.9364583333333333,0.9601851851851851
148,infected,0.5921875,0.4064814814814815,0.6791666666666667,0.612037037037037
148,infected,0.6473958333333333,0.18518518518518517,0.8567708333333334,0.5592592592592592
148,infected,0.4984375,0.5768518518518518,0.6567708333333333,0.700925925925926
148,infected,0.675,0.5555555555555556,0.8515625,0.7657407407407407
148,infected,0.7598958333333333,0.6138888888888889,0.9619791666666667,0.737037037037037
148,infected,0.7901041666666667,0.850925925925926,0.95,1.0
148,infected,0.4796875,0.524074074074074,0.6338541666666667,0.7148148148148148
149,infected,0.4953125,0.2722222222222222,0.6432291666666666,0.4787037037037037
149,infected,0.7609375,0.4703703703703704,0.9208333333333333,0.9694444444444444
149,infected,0.8546875,0.6138888888888889,0.9958333333333333,1.0
149,infected,0.5973958333333333,0.6712962962962963,0.765625,0.7694444444444445
150,infected,0.47760416666666666,0.15555555555555556,0.6453125,0.39537037037037037
150,infected,0.5890625,0.5972222222222222,0.7984375,0.7518518518518519
150,infected,0.7885416666666667,0.2953703703703704,1.0,0.8888888888888888
150,infected,0.9333333333333333,0.48055555555555557,1.0,0.899074074074074
150,infected,0.9484375,0.14722222222222223,1.0,0.4148148148148148
151,infected,0.2515625,0.07962962962962963,0.84375,0.7898148148148149
152,infected,0.07975746268656717,0.230688202247191,0.8987873134328358,0.738061797752809
152,infected,0.4556902985074627,0.08040730337078651,0.8952891791044776,0.2696629213483146
152,infected,0.0025652985074626866,0.5881320224719101,0.13899253731343283,0.7563202247191011
152,infected,0.12056902985074627,0.6924157303370787,0.19053171641791045,0.9382022471910112
152,infected,0.23647388059701493,0.7443820224719101,0.4216417910447761,0.9346910112359551
152,infected,0.5650652985074627,0.6049859550561798,0.7446361940298507,0.7731741573033708
152,infected,0.5179570895522388,0.8753511235955056,0.6338619402985075,0.980688202247191
153,infected,0.24010416666666667,0.05185185185185185,0.815625,0.8638888888888889
154,infected,0.5973958333333333,0.4722222222222222,0.8385416666666666,0.6972222222222222
154,infected,0.28072916666666664,0.5935185185185186,0.4125,0.8009259259259259
154,infected,0.5869791666666667,0.6972222222222222,0.8984375,0.9657407407407408
154,infected,0.51875,0.6240740740740741,0.5838541666666667,0.8351851851851851
154,infected,0.5005208333333333,0.32685185185185184,0.6369791666666667,0.5518518518518518
154,infected,0.41041666666666665,0.5787037037037037,0.5145833333333333,0.7481481481481481
155,infected,0.24010416666666667,0.07592592592592592,0.83125,0.7231481481481481
156,infected,0.4890625,0.014814814814814815,0.9947916666666666,0.5527777777777778
157,infected,0.5520833333333334,0.016666666666666666,0.9817708333333334,0.762962962962963
158,infected,0.46458333333333335,0.23981481481481481,0.70625,0.8611111111111112
159,infected,0.4317708333333333,0.30925925925925923,0.7151041666666667,0.9351851851851852
160,infected,0.0875,0.03333333333333333,0.8151041666666666,0.7916666666666666
161,infected,0.22135416666666666,0.04537037037037037,0.8578125,0.9
162,infected,0.4875,0.4601851851851852,0.7442708333333333,0.9935185185185185
162,infected,0.5026041666666666,0.46574074074074073,0.7291666666666666,0.9972222222222222
162,not_infected,0.5140625,0.4842592592592593,0.7333333333333333,0.9935185185185185
163,infected,0.04710820895522388,0.00035112359550561797,0.11287313432835822,0.10919943820224719
163,infected,0.4470615671641791,0.38167134831460675,0.5207555970149254,0.682935393258427
163,infected,0.5594682835820896,0.28054775280898875,0.6781716417910447,0.5273876404494382
163,infected,0.5862873134328358,0.17310393258426968,0.7248134328358209,0.305126404494382
163,infected,0.34888059701492535,0.25070224719101125,0.498134328358209,0.3476123595505618
163,infected,0.9050839552238806,0.6762640449438202,0.992070895522388,0.8233848314606742
163,infected,0.47924440298507465,0.5740870786516854,0.5447761194029851,0.7710674157303371
164,infected,0.3307291666666667,0.4824074074074074,0.47604166666666664,0.6935185185185185
164,infected,0.471875,0.4666666666666667,0.5770833333333333,0.6388888888888888
164,infected,0.5911458333333334,0.5175925925925926,0.6536458333333334,0.7518518518518519
164,infected,0.5432291666666667,0.8092592592592592,0.6265625,1.0
164,infected,0.6677083333333333,0.612037037037037,0.9375,0.8898148148148148
164,infected,0.684375,0.3861111111111111,0.9229166666666667,0.612037037037037
164,infected,0.5677083333333334,0.2175925925925926,0.6984375,0.45555555555555555
164,infected,0.6625,0.23055555555555557,0.7630208333333334,0.38796296296296295
164,infected,0.615625,0.8768518518518519,0.8182291666666667,1.0
164,infected,0.09166666666666666,0.8333333333333334,0.35520833333333335,1.0
164,infected,0.4359375,0.8527777777777777,0.5213541666666667,1.0
165,not_infected,0.4828125,0.3388888888888889,0.709375,0.9027777777777778
166,not_infected,0.44583333333333336,0.22407407407407406,0.7078125,0.8564814814814815
167,not_infected,0.5046875,0.22777777777777777,0.7161458333333334,0.787962962962963
168,infected,0.5067708333333333,0.6953703703703704,0.8223958333333333,0.9685185185185186
169,infected,0.5651041666666666,0.5370370370370371,0.8380208333333333,0.8222222222222222
170,infected,0.534375,0.55,0.8177083333333334,0.8231481481481482
171,infected,0.25052083333333336,0.10648148148148148,0.6046875,0.7055555555555556
172,infected,0.2989583333333333,0.15833333333333333,0.8166666666666667,0.8444444444444444
173,infected,0.3697916666666667,0.13518518518518519,0.8130208333333333,0.9805555555555555
174,infected,0.3234375,0.4305555555555556,0.45625,0.6314814814814815
174,infected,0.45208333333333334,0.41574074074074074,0.5432291666666667,0.5712962962962963
174,infected,0.5526041666666667,0.46111111111111114,0.6104166666666667,0.6694444444444444
174,infected,0.11510416666666666,0.7351851851851852,0.36354166666666665,0.9712962962962963
174,infected,0.5166666666666667,0.7185185185185186,0.5848958333333333,0.9546296296296296
174,infected,0.5807291666666666,0.7694444444444445,0.76875,0.9981481481481481
174,infected,0.6421875,0.5333333333333333,0.878125,0.7935185185185185
174,infected,0.63125,0.3425925925925926,0.8505208333333333,0.5296296296296297
174,infected,0.6166666666666667,0.17592592592592593,0.7015625,0.35
174,infected,0.521875,0.17037037037037037,0.6635416666666667,0.4027777777777778
174,infected,0.4,0.7166666666666667,0.521875,0.9805555555555555
175,infected,0.3843283582089552,0.34129213483146065,0.538945895522388,0.8167134831460674
175,infected,0.18563432835820895,0.13588483146067415,0.431669776119403,0.331811797752809
175,infected,0.5736940298507462,0.010182584269662922,0.7553638059701493,0.17415730337078653
175,infected,0.5461753731343284,0.1836376404494382,0.7439365671641791,0.49859550561797755
175,infected,0.5319496268656716,0.461376404494382,0.6669776119402985,0.5902387640449438
176,infected,0.38229166666666664,0.06759259259259259,0.846875,0.9185185185185185
177,not_infected,0.58125,0.3527777777777778,0.8260416666666667,0.875
178,not_infected,0.5177083333333333,0.2351851851851852,0.6958333333333333,0.8407407407407408
179,not_infected,0.5182291666666666,0.2796296296296296,0.7104166666666667,0.9203703703703704
180,not_infected,0.5135416666666667,0.3055555555555556,0.7177083333333333,0.9
181,not_infected,0.41041666666666665,0.11481481481481481,0.6104166666666667,0.4722222222222222
182,not_infected,0.44583333333333336,0.1962962962962963,0.5927083333333333,0.5370370370370371
183,not_infected,0.5161458333333333,0.46111111111111114,0.7765625,0.8824074074074074
184,infected,0.253125,0.16666666666666666,0.6776041666666667,0.549074074074074
185,infected,0.8333333333333334,0.08518518518518518,0.9994791666666667,0.2833333333333333
185,infected,0.265625,0.000925925925925926,0.38697916666666665,0.10833333333333334
185,infected,0.15729166666666666,0.019444444444444445,0.29583333333333334,0.14907407407407408
185,infected,0.771875,0.4722222222222222,0.8473958333333333,0.5805555555555556
185,infected,0.19895833333333332,0.3861111111111111,0.2947916666666667,0.6157407407407407
185,infected,0.6729166666666667,0.8583333333333333,0.7901041666666667,0.9907407407407407
185,infected,0.5604166666666667,0.7462962962962963,0.6822916666666666,0.9
186,infected,0.26458333333333334,0.3194444444444444,0.39010416666666664,0.5138888888888888
186,infected,0.38385416666666666,0.31574074074074077,0.4796875,0.4685185185185185
186,infected,0.47604166666666664,0.33796296296296297,0.5453125,0.5407407407407407
186,infected,0.5473958333333333,0.2175925925925926,0.765625,0.42685185185185187
186,infected,0.5369791666666667,0.08518518518518518,0.6270833333333333,0.2324074074074074
186,infected,0.46458333333333335,0.10833333333333334,0.5666666666666667,0.3175925925925926
186,infected,0.55625,0.43333333333333335,0.8119791666666667,0.6935185185185185
186,infected,0.46145833333333336,0.6314814814814815,0.5145833333333333,0.8111111111111111
186,infected,0.51875,0.6537037037037037,0.7322916666666667,0.9416666666666667
186,infected,0.5369791666666667,0.837037037037037,0.7421875,1.0
186,infected,0.08385416666666666,0.6990740740740741,0.3203125,0.8768518518518519
186,infected,0.36666666666666664,0.6574074074074074,0.465625,0.9111111111111111
187,infected,0.19635416666666666,0.22777777777777777,0.8713541666666667,0.7379629629629629
188,infected,0.39482276119402987,0.42521067415730335,0.5935167910447762,0.6316713483146067
188,infected,0.21315298507462688,0.4434691011235955,0.3122667910447761,0.7552668539325843
188,infected,0.30573694029850745,0.6499297752808989,0.3673041044776119,0.8114466292134831
188,infected,0.3871268656716418,0.26264044943820225,0.5573694029850746,0.34445224719101125
188,infected,0.36030783582089554,0.3455056179775281,0.457089552238806,0.45821629213483145
188,infected,0.2733208955223881,0.21137640449438203,0.3666044776119403,0.3497191011235955
188,infected,0.8239272388059702,0.026334269662921347,0.9043843283582089,0.13377808988764045
188,infected,0.32486007462686567,0.5284410112359551,0.38782649253731344,0.6285112359550562
189,not_infected,0.49947916666666664,0.24259259259259258,0.7520833333333333,0.6574074074074074
190,not_infected,0.4713541666666667,0.41759259259259257,0.6354166666666666,0.8962962962962963
191,not_infected,0.3536458333333333,0.4083333333333333,0.615625,0.9722222222222222
192,not_infected,0.5723958333333333,0.47962962962962963,0.7895833333333333,0.9074074074074074
193,not_infected,0.5765625,0.38425925925925924,0.85625,0.8638888888888889
194,not_infected,0.59375,0.4537037037037037,0.8447916666666667,0.9212962962962963
195,infected,0.021875,0.3314814814814815,0.6255208333333333,0.7916666666666666
196,infected,0.24791666666666667,0.2064814814814815,0.4010416666666667,0.3990740740740741
196,infected,0.38177083333333334,0.19074074074074074,0.4828125,0.3425925925925926
196,infected,0.4739583333333333,0.1962962962962963,0.5442708333333334,0.41944444444444445
196,infected,0.5546875,0.07222222222222222,0.7822916666666667,0.30648148148148147
196,infected,0.48385416666666664,0.01574074074074074,0.6015625,0.17592592592592593
196,infected,0.5505208333333333,0.005555555555555556,0.6239583333333333,0.08148148148148149
196,infected,0.55625,0.3287037037037037,0.8260416666666667,0.5842592592592593
196,infected,0.5208333333333334,0.5666666666666667,0.7291666666666666,0.8944444444444445
196,infected,0.2859375,0.7675925925925926,0.7635416666666667,1.0
196,infected,0.37864583333333335,0.6064814814814815,0.4625,0.8425925925925926
196,infected,0.44947916666666665,0.5157407407407407,0.5328125,0.7388888888888889
196,infected,0.06614583333333333,0.5916666666666667,0.3125,0.8296296296296296
197,infected,0.05625,0.23425925925925925,0.7213541666666666,0.8592592592592593
198,infected,0.09270833333333334,0.21666666666666667,0.7125,0.8027777777777778
199,infected,0.4244402985074627,0.5052668539325843,0.6245335820895522,0.6457162921348315
199,infected,0.324160447761194,0.6158707865168539,0.42513992537313433,0.8549859550561798
199,infected,0.45149253731343286,0.6688904494382022,0.5200559701492538,0.8349719101123596
199,infected,0.30013992537313433,0.3985252808988764,0.35890858208955223,0.5466994382022472
199,infected,0.3596082089552239,0.331811797752809,0.49533582089552236,0.49894662921348315
199,infected,0.2775186567164179,0.535814606741573,0.3269589552238806,0.6478230337078652
200,infected,0.13489583333333333,0.25462962962962965,0.646875,0.7111111111111111
201,not_infected,0.2828125,0.40370370370370373,0.7463541666666667,0.7425925925925926
202,not_infected,0.15416666666666667,0.325,0.6625,0.8481481481481481
203,not_infected,0.19947916666666668,0.23055555555555557,0.7104166666666667,0.8037037037037037
204,not_infected,0.2984375,0.07777777777777778,0.7359375,0.41203703703703703
205,not_infected,0.33541666666666664,0.18981481481481483,0.8489583333333334,0.5222222222222223
206,infected,0.6369791666666667,0.2064814814814815,0.9182291666666667,0.49166666666666664
206,infected,0.6177083333333333,0.001851851851851852,0.8984375,0.1685185185185185
206,infected,0.5614583333333333,0.05648148148148148,0.6635416666666667,0.25925925925925924
206,infected,0.45625,0.05277777777777778,0.5666666666666667,0.22314814814814815
206,infected,0.3145833333333333,0.06851851851851852,0.46875,0.2851851851851852
206,infected,0.51875,0.41574074074074074,0.5953125,0.6462962962962963
206,infected,0.3828125,0.5314814814814814,0.5166666666666667,0.799074074074074
206,infected,0.0875,0.5481481481481482,0.34427083333333336,0.7712962962962963
206,infected,0.5869791666666667,0.49537037037037035,0.7890625,0.8314814814814815
206,infected,0.246875,0.75,0.80625,1.0
207,not_infected,0.16510416666666666,0.11388888888888889,0.5796875,0.7074074074074074
208,not_infected,0.06510416666666667,0.275,0.7109375,0.9648148148148148
209,infected,0.4216417910447761,0.413623595505618,0.6753731343283582,0.5923455056179775
209,infected,0.2719216417910448,0.5347612359550562,0.3770988805970149,0.8412921348314607
209,infected,0.423740671641791,0.6285112359550562,0.503731343283582,0.797752808988764
209,infected,0.34328358208955223,0.17837078651685392,0.538945895522388,0.4199438202247191
209,infected,0.26282649253731344,0.20400280898876405,0.3509794776119403,0.39536516853932585
209,infected,0.2138526119402985,0.4020365168539326,0.2931436567164179,0.5368679775280899
209,infected,0.345615671641791,0.4104634831460674,0.4409981343283582,0.488061797752809
210,not_infected,0.1921875,0.05092592592592592,0.7067708333333333,0.7518518518518519
211,infected,0.2984375,0.3212962962962963,0.7229166666666667,0.9527777777777777
212,infected,0.2390625,0.48518518518518516,0.6322916666666667,0.9675925925925926
213,infected,0.22708333333333333,0.5574074074074075,0.5640625,0.8916666666666667
214,not_infected,0.21979166666666666,0.27314814814814814,0.6942708333333333,0.8833333333333333
215,infected,0.6677083333333333,0.12129629629629629,0.9703125,0.44074074074074077
215,infected,0.6270833333333333,0.4212962962962963,0.825,0.7712962962962963
215,infected,0.5697916666666667,0.34814814814814815,0.6322916666666667,0.5935185185185186
215,infected,0.3625,0.011111111111111112,0.509375,0.19814814814814816
215,infected,0.49114583333333334,0.005555555555555556,0.6177083333333333,0.13796296296296295
215,infected,0.615625,0.003703703703703704,0.6963541666666667,0.20462962962962963
215,infected,0.7322916666666667,0.005555555555555556,0.9197916666666667,0.07407407407407407
215,infected,0.4317708333333333,0.4722222222222222,0.5369791666666667,0.7675925925925926
215,infected,0.10625,0.5194444444444445,0.359375,0.6768518518518518
215,infected,0.053125,0.7277777777777777,0.9114583333333334,1.0
216,infected,0.3460820895522388,0.13167134831460675,0.40345149253731344,0.5933988764044944
216,infected,0.41324626865671643,0.2422752808988764,0.5100279850746269,0.44452247191011235
216,infected,0.4626865671641791,0.6657303370786517,0.6541511194029851,0.8082865168539326
216,infected,0.4400652985074627,0.4318820224719101,0.5475746268656716,0.569873595505618
217,infected,0.46828358208955223,0.38799157303370785,0.7488339552238806,0.6007724719101124
217,infected,0.300839552238806,0.5231741573033708,0.4146455223880597,0.8837780898876404
217,infected,0.390625,0.09550561797752809,0.6005130597014925,0.35287921348314605
217,infected,0.26632462686567165,0.061446629213483143,0.36800373134328357,0.3381320224719101
217,infected,0.2966417910447761,0.36235955056179775,0.40625,0.5136938202247191
217,infected,0.2068563432835821,0.3690308988764045,0.2945429104477612,0.507373595505618
218,infected,0.23507462686567165,0.5200140449438202,0.43586753731343286,0.6871488764044944
218,infected,0.40345149253731344,0.4371488764044944,0.5298507462686567,0.555126404494382
218,infected,0.5503731343283582,0.5094803370786517,0.6555503731343284,0.6520365168539326
218,infected,0.5410447761194029,0.6720505617977528,0.6387593283582089,0.9434691011235955
218,infected,0.636660447761194,0.48911516853932585,0.6937966417910447,0.5677668539325843
219,infected,0.44846082089552236,0.5765449438202247,0.5440764925373134,0.8030196629213483
219,infected,0.46968283582089554,0.35603932584269665,0.6089085820895522,0.49754213483146065
219,infected,0.5687966417910447,0.5933988764044944,0.6732742537313433,0.7018960674157303
219,infected,0.7122201492537313,0.06460674157303371,0.7877798507462687,0.14325842696629212
219,infected,0.05503731343283582,0.32092696629213485,0.12056902985074627,0.4743679775280899
219,infected,0.20265858208955223,0.30933988764044945,0.28031716417910446,0.40519662921348315
219,infected,0.09375,0.14115168539325842,0.1884328358208955,0.2538623595505618
220,infected,0.6788712686567164,0.6625702247191011,0.9064832089552238,0.995435393258427
220,infected,0.2868470149253731,0.6583567415730337,0.5200559701492538,0.8254915730337079
220,infected,0.6140391791044776,0.37008426966292135,0.7609608208955224,0.44452247191011235
220,infected,0.36030783582089554,0.42099719101123595,0.5517723880597015,0.555126404494382
220,infected,0.4881063432835821,0.29002808988764045,0.5771921641791045,0.4083567415730337
220,infected,0.636660447761194,0.26896067415730335,0.8421175373134329,0.4743679775280899
221,infected,0.22807835820895522,0.5667134831460674,0.3822294776119403,0.7679073033707865
221,infected,0.45149253731343286,0.4241573033707865,0.5848880597014925,0.5997191011235955
221,infected,0.5214552238805971,0.3753511235955056,0.6923973880597015,0.5221207865168539
221,infected,0.3243936567164179,0.34129213483146065,0.4232742537313433,0.4241573033707865
222,infected,0.4470615671641791,0.38167134831460675,0.7007929104477612,0.5614466292134831
222,infected,0.4239738805970149,0.1678370786516854,0.6352611940298507,0.3381320224719101
222,infected,0.10727611940298508,0.3570926966292135,0.35890858208955223,0.5294943820224719
222,infected,0.2513992537313433,0.879564606741573,0.38596082089552236,1.0
222,infected,0.3892257462686567,0.2208567415730337,0.4337686567164179,0.35603932584269665
223,infected,0.40181902985074625,0.16257022471910113,0.5921175373134329,0.8616573033707865
223,infected,0.738339552238806,0.40519662921348315,0.9538246268656716,0.8476123595505618
223,infected,0.7178171641791045,0.021067415730337078,0.8994869402985075,0.2580758426966292
223,infected,0.408115671641791,0.012640449438202247,0.5212220149253731,0.11235955056179775
224,infected,0.6322916666666667,0.4425925925925926,0.7760416666666666,0.737037037037037
224,infected,0.35104166666666664,0.47685185185185186,0.6046875,0.6842592592592592
224,infected,0.6015625,0.030555555555555555,0.7515625,0.24537037037037038
224,infected,0.7411458333333333,0.013888888888888888,0.8453125,0.17777777777777778
224,infected,0.8578125,0.007407407407407408,0.93125,0.2064814814814815
224,infected,0.7963541666666667,0.36666666666666664,0.8708333333333333,0.55
224,infected,0.08645833333333333,0.6972222222222222,1.0,0.9990740740740741
225,infected,0.6569496268656716,0.3690308988764045,0.8302238805970149,0.6987359550561798
225,infected,0.3064365671641791,0.6232443820224719,0.42234141791044777,0.954002808988764
225,infected,0.2691231343283582,0.5168539325842697,0.3729011194029851,0.6762640449438202
225,infected,0.4181436567164179,0.2988061797752809,0.5496735074626866,0.6794241573033708
225,infected,0.25699626865671643,0.20821629213483145,0.3631063432835821,0.49543539325842695
225,infected,0.16954291044776118,0.0860252808988764,0.26119402985074625,0.44662921348314605
225,infected,0.31716417910447764,0.02212078651685393,0.400419776119403,0.19662921348314608
225,infected,0.39552238805970147,0.1190308988764045,0.5002332089552238,0.29213483146067415
225,infected,0.5608675373134329,0.19978932584269662,0.6576492537313433,0.394311797752809
226,infected,0.4456623134328358,0.24859550561797752,0.519356343283582,0.5740870786516854
226,infected,0.5177238805970149,0.5986657303370787,0.730643656716418,0.7254213483146067
226,infected,0.12360074626865672,0.25280898876404495,0.24860074626865672,0.5603932584269663
226,infected,0.26259328358208955,0.48911516853932585,0.38152985074626866,0.5870786516853933
226,infected,0.3568097014925373,0.5986657303370787,0.45988805970149255,0.6997893258426966
226,infected,0.39762126865671643,0.6808286516853933,0.4916044776119403,0.7422752808988764
226,infected,0.4591884328358209,0.7552668539325843,0.5249533582089553,0.9922752808988764
226,infected,0.6147388059701493,0.8349719101123596,0.6898320895522388,1.0
226,infected,0.0002332089552238806,0.7275280898876404,0.20499067164179105,0.9199438202247191
226,infected,0.3439832089552239,0.7914325842696629,0.44076492537313433,0.9073033707865169
226,infected,0.24067164179104478,0.617626404494382,0.3069029850746269,0.7717696629213483
226,infected,0.06413246268656717,0.4606741573033708,0.20265858208955223,0.711376404494382
227,infected,0.34818097014925375,0.1541432584269663,0.6245335820895522,0.9115168539325843
227,infected,0.6422574626865671,0.1404494382022472,0.8222947761194029,0.7872191011235955
227,infected,0.7665578358208955,0.5498595505617978,1.0,1.0
228,infected,0.24300373134328357,0.28265449438202245,0.7073227611940298,0.6773174157303371
229,infected,0.39482276119402987,0.3082865168539326,0.5862873134328358,0.7018960674157303
230,infected,0.34048507462686567,0.3339185393258427,0.6373600746268657,0.5466994382022472
230,infected,0.3101679104477612,0.2443820224719101,0.4449626865671642,0.4083567415730337
230,infected,0.6464552238805971,0.6337780898876404,0.7877798507462687,0.7700140449438202
230,infected,0.5142257462686567,0.6211376404494382,0.6902985074626866,0.7847612359550562
230,infected,0.7644589552238806,0.5305477528089888,0.9106809701492538,0.6509831460674157
230,infected,0.8076026119402985,0.31566011235955055,0.9370335820895522,0.49332865168539325
230,infected,0.8246268656716418,0.7222612359550562,0.9361007462686567,0.7998595505617978
231,infected,0.25,0.26053370786516855,0.8966884328358209,0.5797050561797753
231,infected,0.09375,0.5530196629213483,0.6380597014925373,0.7201544943820225
231,infected,0.4923041044776119,0.6945224719101124,0.8724347014925373,1.0
231,infected,0.07765858208955224,0.2401685393258427,0.1525186567164179,0.37745786516853935
231,infected,0.18003731343283583,0.22752808988764045,0.300839552238806,0.33707865168539325
232,infected,0.0613339552238806,0.15519662921348315,0.9277052238805971,0.7103230337078652
233,infected,0.496035447761194,0.04985955056179775,0.6401585820895522,0.35603932584269665
233,infected,0.27611940298507465,0.0976123595505618,0.4118470149253731,0.26685393258426965
233,infected,0.48390858208955223,0.4241573033707865,0.5771921641791045,0.6106039325842697
233,infected,0.36450559701492535,0.5530196629213483,0.464785447761194,0.8423455056179775
233,infected,0.1863339552238806,0.6253511235955056,0.28614738805970147,0.7180477528089888
233,infected,0.28824626865671643,0.6794241573033708,0.3715018656716418,0.7956460674157303
233,infected,0.09514925373134328,0.3167134831460674,0.21175373134328357,0.5200140449438202
233,infected,0.24790111940298507,0.26474719101123595,0.29244402985074625,0.37008426966292135
233,infected,0.09305037313432836,0.25842696629213485,0.19286380597014927,0.30933988764044945
233,infected,0.013292910447761194,0.670997191011236,0.08745335820895522,0.932935393258427
233,infected,0.36030783582089554,0.3082865168539326,0.47761194029850745,0.42099719101123595
233,infected,0.2733208955223881,0.4199438202247191,0.4125466417910448,0.6667837078651685
233,infected,0.2810167910447761,0.8082865168539326,0.40111940298507465,0.8858848314606742
233,infected,0.11497201492537314,0.0007022471910112359,0.27262126865671643,0.24964887640449437
233,infected,0.7369402985074627,0.4083567415730337,0.8973880597014925,0.9287219101123596
233,infected,0.8145988805970149,0.0028089887640449437,1.0,0.29353932584269665
234,infected,0.5673973880597015,0.5263342696629213,0.6373600746268657,0.8275983146067416
234,infected,0.41744402985074625,0.6432584269662921,0.515625,0.8827247191011236
234,infected,0.0011660447761194029,0.5136938202247191,0.16861007462686567,0.7349016853932584
234,infected,0.11707089552238806,0.37745786516853935,0.3962220149253731,0.5519662921348315
234,infected,0.15111940298507462,0.1815308988764045,0.37943097014925375,0.3146067415730337
234,infected,0.5396455223880597,0.02949438202247191,0.7875466417910447,0.20189606741573032
